barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
124.65535,124.493236379,5095.99887362,245.64188,125.35638,125.198191355,5168.477172,248.34122,111.02511,114.2363,6253.94622473,243.10672,-10.271,-10.2973288798,31.9360846585,58.634,0.04361,0.0583594141829,0.00212591973933,0.39701,-18.356,-19.1588458376,39.3943832691,52.687,125.95964,124.985311994,5124.58673676,248.961,122.1591,122.155115517,5103.89134607,242.02949,8.606,10.8441849949,1723.74542609,395.906,7.92,10.3024213772,1685.0429845,299.519,6.088,9.65211510791,1685.61322436,309.19,7.996,11.1567882837,1618.71120684,307.774,9.711,11.5451017472,1702.24590238,305.761,9.485,11.3886464543,1493.64025618,261.862,7.975,11.3880678314,1598.42065277,283.368,6.376,9.34109763618,1633.68342857,291.999,8.971,11.4688088386,1673.5662997,294.902,6.98,11.2902404933,1746.24520473,384.718,8.185,10.3265817061,1691.59710331,433.885,8.572,9.70597019527,1819.26621093,376.983,4.0,8.0,1.0,242.44,251.16689,0.212,0.0,0.0,-6.06,167.136,0.649923032626
128.4694,128.337532099,5503.46965933,255.82441,129.36159,129.226981525,5565.03751617,258.51383,126.80868,121.276678333,6775.68883338,252.38819,-8.378,-9.62004716073,29.0051208496,58.094,0.04425,0.0554094802695,0.00137056444805,0.2927,-18.005,-19.0895341675,48.8559972498,53.549,129.14063,127.572039836,5631.7135777,258.77551,104.59352,104.372823833,5223.71095712,208.30351,6.141,9.13972088547,1397.77372111,342.286,7.727,9.48012030799,1319.73571743,342.052,6.705,8.73799422522,1343.09218291,280.442,6.335,10.1011289702,1289.64439383,327.721,7.363,9.04335322425,1445.93048216,370.85,9.772,10.7700923965,1302.71294426,272.343,9.06,9.71170356112,1493.74572241,352.716,9.538,10.2012820019,1414.75298563,357.156,8.435,10.7182107796,1612.47450888,493.009,9.354,10.2961241578,1571.46963146,485.718,5.996,9.4682906641,1400.50002114,335.335,7.822,9.74765543792,1397.10237347,358.661,4.0,2.0,1.0,254.438,260.10077,0.212,0.0,0.0,-6.619,168.093,0.636133414734
123.21699,122.955654472,5077.98158725,244.81175,124.20792,123.958626876,5098.55836779,246.82898,116.585845,118.643615,6453.69028194,242.13241,-7.5,-8.82661327231,30.1432598321,58.156,0.04735,0.0657739702517,0.00341801473469,0.54975,-13.422,-15.087395881,50.9584366144,55.91,114.22805,117.824780423,4928.52862325,247.35333,122.21918,122.059545122,5081.80429943,243.30117,5.582,8.35486613272,1132.30743956,236.758,4.744,7.39275171625,1180.86270992,305.514,4.085,8.77194965675,1155.62214426,259.487,4.3105,8.36780778032,1216.10357402,414.002,5.349,7.40001716247,1089.12226373,264.331,6.513,9.51984210526,1171.17800434,262.344,5.2385,8.58648741419,1211.94402885,282.281,3.292,7.66318077803,1275.08097158,335.697,5.508,8.95470366133,1216.95279252,301.095,4.266,7.75401029748,1198.569585,291.282,5.1005,8.79440160183,1331.89652544,308.676,6.384,8.36793478261,1242.60811934,328.769,4.0,7.0,1.0,239.078,248.99873,0.276,0.0,0.0,-6.141,119.627,0.631154605515
136.40596,136.402628144,6250.51548591,271.07515,137.81735,137.814251969,6348.16049902,275.32022,108.86652,116.559188182,6856.6992295,268.39847,-11.188,-12.6884036617,50.4161489992,57.205,0.041,0.055043809939,0.00198195842498,0.43254,-20.478,-22.1314629468,78.4891484997,53.428,131.9688,133.475735205,6435.3222151,275.9663,136.582845,136.660531692,6317.17774257,272.84429,0.41,0.72877070619,1886.8112945,363.816,2.107,0.84147863993,1849.72028433,432.047,-0.249,-0.945610287707,2170.0234116,504.416,0.812,-1.12712467306,2103.08162122,375.063,0.411,-2.20650915432,2149.70500954,468.434,2.31,-0.770709677419,1943.61156469,420.103,1.055,0.461852659111,2044.30920886,478.474,-1.366,-0.358678291194,1909.06226444,402.219,-0.667,0.0307733217088,2129.89357475,506.409,0.847,2.8839956408,1735.36306135,330.322,3.094,2.64395030514,1872.69466215,392.647,1.038,0.574407149085,2059.7512488,424.668,4.0,10.0,0.0,271.099,277.9424,0.125,0.0,0.0,-8.422,85.013,0.627704064909
122.32164,121.817345,4138.22111123,221.11971,118.41808,117.896084578,4667.16833026,235.8581,85.878595,97.839879,5857.49881028,222.19955,-5.975,-6.9518055207,15.3515926861,57.251,0.04927,0.0655239648683,0.00262791188892,0.34805,-12.788,-13.849229611,36.5391668695,54.084,115.08662,115.40972724,4593.39293135,236.34526,115.48145,115.028897439,4556.53990029,230.19656,11.163,14.8242609787,1154.41930122,345.028,11.267,14.1485947302,1085.19403034,219.656,11.147,16.284391468,1113.90718849,268.349,12.44,15.9231417817,1145.92993366,282.046,12.613,16.337161857,1158.17260928,277.547,11.818,17.5126248432,1282.2850034,258.73,10.955,15.9759309912,1359.03869091,428.423,11.656,14.9993023839,1162.4453592,361.499,10.799,15.9326938519,1174.61609421,290.633,10.477,14.2874228356,1082.6430918,211.619,12.231,16.7730815558,1183.86195504,241.663,10.983,15.1404943538,1170.17697527,382.319,5.0,1.0,0.0,235.961,238.86322,0.149,0.0,0.0,-5.474,84.619,0.581200261455
92.7959,92.8002478667,2869.27185277,183.09564,94.34246,94.3468239474,2946.80953311,187.44201,42.076635,66.89439125,4093.36768658,183.72672,-6.131,-7.62908503401,38.9962926061,59.083,0.032465,0.0457322222222,0.00128850034087,0.29027,-17.1085,-18.6321326531,56.0808689699,53.356,93.93043,93.1839905442,2962.15652148,188.18322,93.25901,93.7970144554,2927.62072051,186.19527,8.3185,11.5869047619,1355.3327644,295.579,10.5585,12.8051133787,1385.52687169,312.225,10.0445,12.9200385488,1384.9680748,264.924,7.427,11.4440419501,1451.49541247,286.637,9.451,12.5393344671,1446.18408369,313.052,9.1335,12.0145646259,1438.75096442,303.228,7.7605,12.1731292517,1409.76997606,308.184,10.1745,13.2154829932,1366.36839549,309.649,11.3255,12.2532006803,1357.70844083,278.131,9.357,12.1518321995,1422.24029811,332.177,8.796,12.543755102,1626.79431436,498.285,9.198,11.5529002268,1407.79114091,312.765,4.0,3.0,0.0,181.777,189.54404,0.13,0.0,0.0,-4.442,97.0,0.575169087751
113.04903,113.054863884,4289.69316414,225.01065,114.45499,114.461120164,4379.06152042,228.77304,112.11427,118.66784,5133.66345271,226.02759,-4.903,-5.61666001899,23.7129362035,51.066,0.0339,0.0461279107312,0.00138701241957,0.28443,-14.341,-15.9144406458,51.9636137526,54.807,106.69565,109.279284406,4357.41809148,229.28268,110.94233,111.049418148,4322.29090455,221.72472,9.33,12.4327559354,1364.67744923,330.793,7.797,11.864711301,1453.37564336,363.93,8.902,12.5460968661,1315.01947685,354.966,7.994,12.1427625831,1580.97058014,616.347,9.644,10.8132697056,1376.9129516,476.442,9.72,12.3110237417,1332.74096191,306.81,8.822,12.5443532764,1363.65924346,314.475,9.805,11.5412602089,1171.74370684,271.722,7.861,12.401965812,1252.07130281,363.357,6.62,10.0864264008,1283.20747515,285.143,10.349,14.3993447293,1546.25601182,488.116,10.69,13.1554292498,1248.34424285,354.464,4.0,9.0,1.0,224.781,231.99302,0.0,0.0,0.0,-3.668,127.961,0.53336702021
122.949335,123.581311667,5219.52218613,248.15049,124.095295,124.71656991,5259.66920656,250.43961,91.13783,111.07497,7550.90948297,244.48982,-8.455,-10.4810757342,58.0511430221,40.567,0.05723,0.0852926120556,0.00843084329596,0.83268,-13.132,-15.7692890263,73.2794368917,49.87,127.05283,125.736524869,5032.34190434,251.08862,119.655155,120.070449022,5202.22125299,241.24311,2.154,4.51983153014,1270.3914974,347.791,2.18,4.93073879444,1423.86759754,362.749,3.209,5.57133384853,1291.12373082,324.845,1.298,6.57809737249,1366.38076608,380.267,0.842,3.666,1427.73522788,382.964,2.84,5.2291561051,1366.91946101,328.457,1.574,5.30191035549,1424.39655998,362.334,2.15,5.41453941267,1409.80256419,375.25,2.169,5.09054714065,1504.8574106,414.181,1.59,5.5135007728,1269.06301321,352.632,2.065,6.0093431221,1378.28055405,343.409,1.963,4.26661514683,1216.20422244,320.963,4.0,7.0,0.0,245.388,256.15628,0.0,0.0,0.0,-6.091,131.565,0.509573313366
175.33463,175.037069895,10153.226844,347.48053,176.482935,176.179651416,10313.7429053,351.60372,94.633095,115.802214286,7420.35468319,264.42542,-7.345,-7.68697721644,20.8195403046,58.702,0.03447,0.0384816394255,0.000422984803305,0.27751,-20.871,-20.7460609212,36.5919792469,52.735,181.83265,179.48086838,10518.7214342,351.87837,171.67305,171.484240391,10252.4030194,342.44131,11.583,13.2040237741,1475.47261335,447.574,11.73,13.6754710253,1476.56429484,424.731,10.387,12.4485824666,1462.26224615,453.701,11.536,13.5378623081,1416.86857485,443.678,11.391,12.6655250124,1467.64436797,408.881,10.593,12.5058013868,1424.50286933,480.53,11.107,12.3317701833,1448.74008121,374.432,11.166,13.0614526994,1452.33148636,390.86,10.257,12.0350212977,1432.60043895,379.812,10.748,12.0078524022,1411.55192679,364.204,10.136,12.2796973749,1467.67660003,324.226,11.419,14.0475577018,1462.51149991,451.036,4.0,10.0,0.0,350.999,357.69424,0.119,0.0,0.0,-5.553,130.98,0.502211220551
106.99828,107.000722381,3832.06442575,211.82241,108.59626,108.595063029,3924.07017427,216.29748,122.320465,113.33349,4927.58078102,207.83948,-8.98,-9.47541004673,26.9946349942,59.016,0.047725,0.0585047429907,0.0028536886268,0.9428,-17.2185,-17.6620946262,36.0502161137,54.933,98.492835,102.033321098,3637.00224821,217.20853,108.59505,108.18867708,3901.32831873,215.01797,3.004,6.08436098131,1034.49627484,307.991,3.4145,4.77370560748,1049.79199481,256.541,3.7815,5.63408995327,1003.62346965,290.747,4.858,5.62865771028,1100.15171301,235.767,4.7465,5.38544626168,1081.637996,292.267,4.0635,4.89136682243,1072.313815,387.137,5.0835,7.31028037383,1101.63641475,272.891,3.994,4.62121845794,993.996730089,214.932,3.584,5.69156074766,1020.46541302,236.024,3.162,5.53463434579,956.517063945,218.534,3.6225,5.28394042056,1012.72419838,299.928,2.777,4.48032126168,1105.17489622,311.681,4.0,5.0,0.0,215.034,220.23791,0.334,0.0,0.0,-5.814,94.002,0.498170860956
104.36345,104.733730889,3795.29600898,210.61252,105.88356,106.518434904,3862.3535231,214.17238,88.840285,95.040139,4529.06607538,201.95238,-7.858,-9.05875292004,15.1874564196,55.581,0.03861,0.0487281761006,0.00119560228212,0.24069,-19.284,-19.7411060198,30.4856617012,52.409,106.25206,106.952868518,3865.63454076,215.02517,85.949215,85.994794,3604.15064752,173.03783,7.634,8.22476100629,1640.62142775,541.313,6.854,7.36543306379,1424.17745115,297.723,9.177,8.87654806828,1435.34454955,310.164,9.752,8.19786972147,1528.50886474,297.081,8.434,8.7903180593,1545.87711246,283.961,8.493,8.75692362983,1553.89263769,307.887,6.238,7.21485444744,1581.32202239,381.767,7.574,7.38893171608,1440.57017365,256.471,8.727,8.62053998203,1517.90845089,294.63,7.522,8.77036477987,1493.66963955,289.351,7.311,9.65289308176,1662.06958974,315.8,8.02,9.78865498652,1525.67912051,316.403,4.0,7.0,1.0,212.822,219.34975,0.102,0.0,0.0,-7.7,99.367,0.493887575856
239.674955,239.515378945,19147.9618691,477.65616,240.377015,240.217782719,19223.1101147,480.00279,188.82252,196.413574286,16111.8196035,420.62316,-4.737,-5.65061520522,12.8428765837,59.211,0.028795,0.0429596828358,0.0015044355055,0.30128,-13.622,-15.5040900187,54.7104886323,55.869,234.25075,237.616119058,20684.366183,480.1322,237.096585,237.519519294,18992.8592112,473.43613,2.667,6.81179804104,1384.83111254,313.256,3.087,7.04384001866,1330.86180894,341.842,2.7235,6.36051399254,1268.69665834,346.973,3.311,6.7839505597,1376.80947183,348.367,2.34,6.38315998134,1331.70866872,315.001,3.0225,6.61153451493,1263.79654651,334.885,3.0215,6.7654454291,1292.81129493,336.769,2.4345,6.42499860075,1404.20665799,467.739,3.2645,6.7537579291,1310.34017684,341.09,3.1395,6.62351772388,1343.48969191,346.566,2.8905,6.80231016791,1327.71181553,367.449,2.745,6.45786520522,1250.37812794,344.52,4.0,11.0,0.0,478.836,485.3024,0.124,0.0,0.0,-3.652,127.983,0.437825983791
