barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
118.22693,118.030200769,4589.64928988,232.4828,119.46748,119.276692574,4707.00007093,237.02261,122.21066,113.269667273,5072.51267691,230.93908,-11.2,-12.5283478261,34.0325525055,55.978,0.05047,0.0619747714604,0.0023024247235,0.51748,-23.422,-24.0552720178,54.270966479,51.303,120.18934,119.906348896,4801.54322477,237.74694,118.97253,119.383303671,4707.22747072,236.04079,8.317,7.37053957637,1292.44844497,288.869,9.57,8.06623188406,1448.42905198,379.838,8.98,7.16099888517,1370.35957258,296.344,8.257,8.33964994426,1173.53494431,275.188,9.929,8.31888851728,1265.58970981,327.057,6.401,6.84785284281,1291.72698949,356.04,9.458,8.41737123746,1243.94992046,280.136,7.991,7.20141248606,1222.89272139,288.145,8.345,9.30970345596,1340.58044381,261.73,6.706,5.89499331104,1398.22957854,354.116,8.575,6.80885953177,1296.50089445,266.238,7.152,6.24884615385,1317.29052621,347.904,4.0,7.0,1.0,227.457,239.04608,0.125,0.0,0.0,-10.516,119.819,0.270775998946
130.99676,130.478719237,5677.42150372,258.93548,131.77404,131.718322023,5753.51888794,262.43526,112.989115,107.781245,5215.45922357,257.35452,-14.46,-15.0992651515,27.3925895801,47.78,0.054505,0.0673867965368,0.00203288238281,0.41219,-24.785,-24.9823116883,31.7910177968,46.881,131.58991,132.109557792,5597.60475074,263.03279,127.327995,127.106556023,5720.72453152,252.74325,7.7805,10.0040530303,1131.81785563,364.549,9.8725,11.444517316,1054.00743737,216.984,7.95,9.78375324675,1139.74043233,331.879,8.778,9.72926406926,1088.13682044,268.151,7.346,9.402504329,1007.88345761,226.443,8.745,10.2816893939,1037.85703532,239.93,7.865,9.72463419913,1006.73506258,250.421,6.9155,8.65088528139,1054.53282394,256.327,7.0005,9.18146753247,993.698855487,272.757,7.3765,9.21254329004,985.613610701,192.274,9.121,9.50091558442,1023.96961347,295.685,8.579,9.83708116883,1070.38678984,266.124,4.0,8.0,0.0,253.347,265.24689,0.0,0.0,0.0,-12.264,120.588,0.270775998946
162.236985,162.236882727,8843.42571927,322.8137,164.45873,164.458022157,9046.29827374,328.74048,152.611415,148.530222,10237.5320871,322.90742,-15.6055,-16.1596180952,48.9305668513,53.59,0.03384,0.0471043333333,0.00113754943979,0.45513,-26.591,-28.842992381,75.0382960476,45.321,167.572515,166.860938495,8849.90758595,329.16871,161.125925,162.026472162,8990.11506184,322.07171,12.8305,13.5457095238,1381.70552745,421.028,11.509,13.6091685714,1372.63832915,393.102,11.926,12.2643838095,1471.03300354,411.685,10.216,11.1686619048,1437.59460292,378.28,11.8985,13.0201371429,1434.01209589,419.89,11.4465,14.1574819048,1543.6331569,412.119,11.761,13.4084819048,1404.13290217,400.814,11.168,13.0849466667,1353.50936716,277.598,10.7745,12.5087219048,1258.03452686,340.287,12.638,14.1316038095,1496.09095534,371.816,10.8395,13.1547057143,1522.26325746,342.778,12.434,14.866767619,1565.46271035,391.698,4.0,11.0,1.0,320.197,332.14649,0.433,0.0,0.0,-11.753,81.05,0.270775998946
219.271475,219.005187284,15929.3837985,435.04091,220.443345,220.18023455,16135.0671432,439.2375,240.44237,223.013774348,17900.9111177,433.80929,-11.782,-13.0417470053,34.718681544,54.413,0.0422,0.0478949544801,0.000779477949195,0.27333,-21.475,-22.5767810254,54.9142973335,50.201,215.69279,215.647324931,16393.4269401,439.63805,219.50462,219.349294774,16010.1003231,437.3506,11.777,12.3918404408,1405.55280103,375.409,12.09,12.440697173,1564.38069983,346.41,13.179,12.9185697173,1552.68467217,336.669,12.465,12.745752276,1516.02890962,339.229,11.011,12.7230785817,1434.10960341,349.916,12.21,12.7150368951,1448.73031894,329.554,11.643,12.0220828941,1440.66776148,350.858,12.075,12.5364460949,1426.6702172,370.583,12.29,13.4218763776,1434.98580358,337.06,11.296,12.3981202683,1479.57826527,392.321,10.688,12.0128739818,1397.88541309,352.603,11.736,13.3272002875,1451.3345414,416.97,4.0,0.0,1.0,424.362,442.01751,2.368,0.0,0.0,-10.275,127.451,0.247176358756
110.66587,110.67339084,4034.70479374,218.12795,111.823535,111.829189834,4137.38864809,222.29145,110.20439,102.33680125,5019.71223413,215.62625,-13.904,-15.0972425339,56.4844542633,52.477,0.02838,0.0356241447964,0.000664107823907,0.43863,-24.324,-25.3040126697,47.6519697881,47.102,107.63909,108.089533321,4181.38677458,223.01424,106.964985,107.079881625,4094.26400611,213.03584,12.939,14.3700995475,1240.45094885,304.631,11.654,12.7058497738,1134.28298351,282.153,10.564,12.0863574661,1024.90825723,290.88,11.11,11.9225764706,1156.62159833,349.428,10.977,12.0604027149,1121.24654984,224.858,11.354,12.7345972851,1179.37992861,233.592,10.902,11.4706723982,1111.81568611,231.993,10.451,12.6435457014,1103.53184142,254.738,12.223,12.6901230769,1099.36023901,221.213,10.711,11.7554914027,1105.50532818,253.505,12.976,13.7694298643,1246.22337096,305.121,11.631,13.3922099548,1191.46076048,230.815,4.0,1.0,1.0,207.784,224.46975,0.0,0.0,0.0,-9.916,129.801,0.239629097774
104.25169,104.180585603,3653.39191686,207.60402,105.38034,105.308254528,3684.93347823,209.85357,99.72771,96.3501254545,4214.95071306,204.71975,-16.145,-17.9701006369,45.1080210281,50.781,0.04982,0.0631113248408,0.00192312817175,0.28733,-29.885,-30.3821159236,75.3398975675,45.576,104.45805,105.124925592,3749.11307093,210.5151,103.576,104.277365844,3622.50534751,206.70644,6.401,3.0224,1964.395996,378.636,8.205,4.63614649682,1694.77607225,288.659,9.428,5.30262802548,1753.23781913,412.664,6.418,4.50978726115,1796.34860844,315.411,7.92,5.12892484076,1730.58748318,287.356,7.302,5.41814012739,1805.75621936,335.323,7.486,3.54876178344,1698.61628052,304.951,6.675,5.3468343949,1525.16583397,357.313,7.809,5.32252356688,1965.14314381,462.857,7.449,5.0616433121,1735.82943793,317.597,6.653,5.50217070064,1752.24337048,278.443,8.138,4.95505605096,1675.18736546,323.039,4.0,9.0,1.0,205.444,211.98322,0.206,0.0,0.0,-14.937,132.945,0.215080318509
130.54081,130.559468732,5720.23202378,260.09954,131.46399,131.482190298,5781.25434505,262.86946,123.40189,128.210055,6196.49254011,256.55995,-16.373,-17.3086622865,17.2584352986,50.976,0.05233,0.0685675558476,0.00303719408023,0.64263,-22.996,-23.5748028909,24.655403128,45.287,128.38127,133.278026702,5570.80553633,263.19515,132.61288,131.353176421,5772.94325971,262.40748,2.231,4.77080683311,1176.32599008,301.786,2.54,4.75191721419,1197.61284644,325.99,1.831,5.09290670171,1184.90003552,299.23,2.897,5.2669500657,1158.02932532,234.824,0.669,5.64562943495,1063.77099476,277.99,-0.46,4.27027463863,1229.30280093,264.623,2.92,4.99981340342,1269.35860392,340.505,2.644,4.37595926413,1172.52864771,348.635,2.421,4.73732720105,1186.7288318,292.996,0.617,4.27192247043,1079.7866805,228.114,0.779,5.06468725361,1130.5918902,305.675,0.479,4.67932720105,1157.56042049,309.36,4.0,4.0,1.0,258.397,265.61261,0.56,0.0,0.0,-15.076,130.253,0.215080318509
132.91718,132.905591327,5898.10512994,263.6577,134.39245,134.376761206,6003.26559348,267.78141,123.4956,119.963404615,7354.79962667,261.76041,-15.988,-17.1087729358,37.4584969844,52.459,0.03774,0.0470611544343,0.00105666802917,0.33557,-25.89,-26.403337156,51.4946835446,46.352,131.338415,131.491068823,6113.42039187,268.34971,131.594815,131.65088625,5999.90618321,262.77428,10.8805,11.0295412844,1449.837785,332.061,10.221,9.89016055046,1542.66662678,351.907,9.8705,9.41178363914,1437.45056311,308.464,9.122,10.0569724771,1385.25155562,278.003,8.7445,8.09622782875,1458.2200552,276.474,9.37,9.79991972477,1405.82365799,283.884,9.7575,9.08626376147,1458.36809232,322.144,9.365,9.41175,1463.64224845,280.564,11.1585,10.7118126911,1575.43689229,308.597,10.259,10.6369327217,1458.10892023,329.022,9.6365,10.6507981651,1534.27445232,338.857,9.7615,10.390337156,1593.4429422,487.323,4.0,2.0,1.0,258.885,270.18404,0.229,0.0,0.0,-13.493,101.915,0.215080318509
157.17485,151.540002714,7187.33783474,290.74364,153.52533,151.08838323,7438.83595743,299.62449,154.757605,148.638691429,7465.12033293,296.89357,-16.505,-17.143018759,15.5963407269,44.578,0.04002,0.0494766450216,0.00116241598117,0.32008,-26.386,-26.7951363636,31.201163327,44.974,148.883605,148.601882374,7327.84492344,300.80018,152.96503,149.571982637,7303.78224705,295.69388,5.7155,7.5976002886,1097.25469292,242.64,4.747,5.6175,1201.88807302,261.593,5.552,6.54311760462,1121.59101056,282.417,5.9155,7.24359451659,1195.43644097,267.464,4.2495,6.32713708514,1204.62627598,290.767,4.4945,7.02587518038,1103.71742966,252.119,6.084,6.5133023088,1237.08700854,457.898,6.5505,7.4188001443,1209.68684742,297.259,5.6165,6.31374458874,1152.82992328,283.581,4.629,6.47174025974,1204.94703326,272.588,5.4425,7.29580591631,1133.90391548,257.573,4.548,5.71751226551,1170.1681305,268.213,7.0,9.0,0.0,295.05,302.81098,0.0,0.0,0.0,-15.294,108.681,0.215080318509
115.29693,115.136818957,4401.84727555,227.74031,116.553005,116.379998211,4477.49919688,231.24394,108.27797,102.541996667,5304.16068382,224.48372,-14.2875,-16.0374269142,43.6991827969,51.696,0.045385,0.0619588399072,0.00317892983926,0.50435,-21.277,-22.9116160093,54.4251644709,47.806,109.74349,112.233813979,4401.74801334,231.48848,115.29693,115.990818052,4440.315422,228.74875,11.115,13.6709199536,1246.16348336,357.22,10.071,13.7554419954,1206.62566408,290.047,10.591,13.7504234339,1309.39034699,280.098,10.404,13.4080116009,1285.8034177,288.258,11.1275,12.924837587,1181.604483,327.161,11.3335,12.4490823666,1312.94209817,260.124,10.669,12.7615011601,1221.02938702,279.407,9.37,13.2052273782,1359.52529562,365.018,11.345,14.242363109,1333.15528083,297.526,11.5335,13.4445162413,1354.23997825,331.763,12.0845,13.1901647332,1307.89836977,342.658,10.9255,14.347937355,1371.32800604,345.544,4.0,7.0,1.0,219.475,232.98567,0.072,0.0,0.0,-13.203,119.853,0.215080318509
115.4906,115.5143882,4420.22985056,228.05132,116.93137,116.954886897,4554.4194535,233.25356,105.41712,105.346374,5731.6045599,226.68212,-15.96,-17.1323731778,27.1417493165,43.543,0.0439,0.0563077356657,0.002296978187,0.75352,-25.09,-25.9660962099,40.5332260811,46.451,119.60853,118.411365928,4602.26051506,233.55447,114.91509,114.862528296,4529.1778995,229.20021,5.047,5.49068901846,890.751148848,259.539,5.558,5.97607191448,902.011534047,275.252,5.654,5.64736248785,891.488109055,324.759,5.094,5.81028571429,984.764274008,443.859,6.425,7.35935860058,958.394033441,345.475,6.116,6.37542759961,909.394440995,276.778,5.239,5.48952186589,859.395789501,245.94,4.728,6.33026919339,905.762917042,355.44,4.392,4.84903692906,877.75168919,300.323,5.536,5.57743537415,844.202846283,264.85,6.951,7.16497862002,920.271673486,433.072,5.652,6.01466666667,991.504333799,331.095,4.0,7.0,1.0,222.737,235.10159,0.0,0.0,0.0,-14.82,104.164,0.215080318509
122.06176,122.064239565,4955.34189165,238.59177,124.337035,124.336734024,5144.1552586,247.69153,80.02648,100.425977778,7072.54311236,242.12555,-16.639,-18.1437474371,33.6587586771,48.108,0.03898,0.0476276700839,0.00122281159774,0.34054,-26.965,-27.3767297297,43.8302832,45.245,123.17079,122.652114697,5071.06567092,248.45705,120.9242,120.847510588,5089.57834839,241.3219,4.987,6.81219757689,1063.12770524,267.383,4.773,7.15392264678,1183.00542865,331.545,5.546,7.51950326188,1087.03935985,263.353,7.12,8.25691332712,1049.37739744,282.882,5.93,7.95372413793,1163.29997722,270.246,3.898,5.78541006524,1143.56677278,285.359,5.594,6.74247157502,1245.8001032,322.474,5.102,6.9975666356,1220.79590387,274.057,6.342,7.60161602982,1239.89033235,247.437,6.77,7.9308639329,1189.38161896,309.543,7.013,8.66504473439,1106.25821044,280.628,6.729,9.26967753961,1067.84521191,265.519,7.0,10.0,0.0,238.138,250.20036,0.311,0.0,0.0,-15.809,79.219,0.215080318509
143.19513,143.106327232,6769.91926299,283.49309,143.99708,143.910663727,6846.58151978,286.17339,110.99691,117.545312,6054.06188709,277.7138,-17.325,-18.41756621,40.014938284,41.939,0.04383,0.054302630137,0.00145764883473,0.29109,-29.687,-31.3732757991,70.3885752025,45.33,145.30757,145.251396511,6848.11840468,287.31524,144.53165,143.759580787,6847.0580512,284.55933,14.096,19.2149689498,1989.07926154,350.973,12.639,17.4202392694,1883.20501488,368.228,16.124,19.0830018265,1855.97368188,383.603,13.609,18.1147625571,1843.79334865,356.342,12.729,16.7379771689,2032.25812472,416.4,12.345,18.4088255708,1884.74076249,395.004,13.32,18.4265899543,1887.08772278,368.174,14.066,17.9891872146,1960.21908448,362.0,12.821,18.0118986301,1997.36791814,366.729,12.905,16.1083525114,1799.14220009,400.328,13.15,19.427630137,1990.37754701,339.179,13.802,17.4130246575,1911.50138039,395.044,3.0,1.0,0.0,273.525,287.42485,0.0,0.0,0.0,-14.998,111.707,0.215080318509
