barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
255.4261,255.362388789,21671.7673873,504.54137,256.25045,256.160113613,21735.7929892,506.16858,231.548005,240.796459444,28435.976686,493.36606,-13.036,-13.8193331498,38.356113655,46.342,0.05291,0.0630043502203,0.00254250878086,0.82834,-21.54,-21.4957957048,32.3468904753,52.942,246.37245,252.483054273,21836.8044819,507.39964,249.361095,249.064289571,21572.9852495,491.79513,2.5355,5.32889537445,1304.95170138,401.676,1.982,5.48126321586,1295.21122424,335.607,3.067,5.15366960352,1236.21077134,335.119,2.1935,6.05918337004,1231.09222475,368.382,3.3205,5.70857709251,1205.33943,330.125,3.1965,5.85379845815,1168.31381495,313.346,3.193,5.53397907489,1160.01706598,315.006,2.93,5.01133590308,1197.25284702,330.903,2.28,4.95195374449,1149.21293773,326.461,2.2085,4.3599410793,1227.47019263,326.58,3.6285,5.34838215859,1224.80077732,345.354,2.047,4.74625825991,1190.88868714,336.83,3.0,6.0,1.0,505.765,510.37995,0.0,0.0,0.0,-9.409,148.328,0.324058699214
244.12009,241.207085584,18943.0917995,475.46027,245.97561,243.003434806,19098.2079203,479.13034,138.77143,210.506116923,26015.0434371,453.3617,-9.814,-11.9475032552,44.8969571862,51.791,0.03669,0.0710439778646,0.020706048002,2.28118,-18.521,-19.6949915365,34.2447630175,51.619,265.509025,257.056597578,11597.744009,479.86209,242.709385,239.726416681,19111.3965541,472.77572,2.814,3.40984440104,1169.73813193,582.473,2.5375,3.77278841146,1050.95468084,301.188,2.112,3.46874348958,1056.85044771,372.911,3.41,4.49601953125,1019.80691049,324.491,4.255,4.19106054687,1031.0869888,337.982,3.196,3.99473111979,1042.49929349,337.753,1.809,3.17536523437,1050.86888455,336.18,1.909,2.99162890625,1032.21202216,331.667,2.2605,2.91733984375,1004.76340534,293.872,2.968,3.75465885417,992.804186375,303.663,1.8415,2.02699283854,1002.81271289,310.522,0.6195,2.30746158854,1037.15860374,294.525,4.0,0.0,1.0,478.917,491.88526,0.131,0.0,0.0,-8.299,114.861,0.324058699214
281.62235,290.868761584,29653.3450976,590.01664,282.30686,291.484614361,29748.7269487,591.86769,227.09924,263.225314762,30830.3336503,588.98215,-10.503,-11.779505344,26.2276603916,55.953,0.037575,0.0491729659319,0.00136980563122,0.37828,-19.558,-20.4832171009,51.8840486282,52.936,299.97338,300.498262415,28944.2015214,592.31438,271.0948,280.921744691,29517.2297934,571.30452,3.152,2.69564028056,970.757193131,346.054,2.719,2.31803607214,982.378012504,305.667,2.965,2.62674382098,1020.52573301,470.881,3.539,3.02787374749,982.110796239,354.161,3.45,2.25652738811,972.806440464,315.716,3.104,2.36477221109,986.158976947,409.746,3.2365,2.29753273213,967.667448465,373.8,3.3325,2.54936305945,1052.85857223,569.801,3.183,1.61612124248,1018.88514289,342.329,3.0515,2.46279325317,999.825684221,410.861,3.526,2.61693820975,1012.41880201,438.274,2.4025,1.62063760855,995.234442616,303.668,4.0,2.0,1.0,588.069,597.81179,0.223,0.0,0.0,-9.506,200.309,0.313562114248
178.61277,178.607945019,10639.0340285,356.08113,179.62016,179.61914261,10739.7222028,358.76121,173.89341,169.970000714,11230.0674954,348.48855,-7.8345,-9.1752378805,28.3983473887,58.445,0.03015,0.0367944588501,0.00113113416698,0.57749,-20.775,-20.95056708,27.266810427,49.783,186.92379,186.825090569,9862.68211339,358.90844,177.09532,177.170130113,10678.0046919,353.72741,8.219,9.16522040586,1033.33662541,279.5,7.123,8.90781059752,1059.2133586,275.517,6.6165,8.45806820744,986.33310813,275.234,7.1055,9.31120293123,1054.05629971,380.724,6.876,8.31543799324,1041.55010216,308.445,7.7965,8.96312626832,1080.00556467,326.977,8.2585,9.43825366404,1061.56228786,315.022,9.154,8.90580665163,1094.50977691,320.959,7.66,9.85799774521,1023.06891577,361.392,8.3525,8.68117474634,1042.6054381,292.33,9.1655,9.37038162345,1060.61471059,340.846,7.286,9.2506572717,1028.92723383,334.424,4.0,1.0,1.0,358.534,367.75138,2.514,0.0,0.0,-6.511,177.979,0.288481642656
177.7504,177.725594746,10455.927945,352.53017,178.50119,178.475384228,10574.6792152,355.97592,174.7536,158.898896667,14609.2935594,334.26403,-10.973,-12.0622174658,20.697113564,54.868,0.02913,0.0354272773973,0.000765951744243,0.52548,-24.472,-25.0365496575,43.2189785843,47.778,178.728185,183.268167232,9313.07292163,356.59129,177.417985,177.468664438,10576.4247622,354.14749,1.2805,0.146232305936,2122.66535028,501.503,1.222,-0.992622716895,2101.12986336,535.022,2.005,-0.69322716895,2079.70143351,397.286,1.506,0.194993150685,2134.91710822,410.405,2.4415,0.184710616438,2136.25410899,385.275,0.8415,-1.40465924658,2222.19138677,413.347,2.059,-0.217595319635,2027.84165011,416.048,2.355,-1.14225285388,2006.25211823,406.845,1.785,-0.288151255708,1994.34539,432.623,1.968,-0.209515981735,2019.47839434,439.77,3.7225,0.799199200913,1947.38307323,405.647,1.9305,0.688378995434,2051.4502592,396.379,4.0,6.0,1.0,352.496,359.78404,10.559,0.0,0.0,-9.853,120.075,0.288481642656
69.38238,69.3050624739,1626.48213003,138.52783,69.38238,69.3050624739,1626.48213003,138.52783,64.00305,60.3677933333,1836.53340052,132.05422,-16.444,-18.3926102784,61.8784232828,54.091,0.05783,0.0708712205567,0.0027062305332,0.43367,-25.145,-27.0691841542,77.3003491438,47.917,69.4776,67.5659635974,1662.49649917,138.9395,69.38238,67.9318093617,1582.58420056,136.25737,0.992,1.62851605996,1258.32899897,275.04,1.535,3.38810278373,1247.58830145,291.58,0.409,1.77245610278,1303.49465412,371.522,0.439,1.00682869379,1385.70392104,334.355,-0.607,-0.947625267666,1428.91448226,401.004,0.018,0.186698072805,1143.32308507,256.606,-0.769,1.75186937901,1458.73827074,375.245,1.177,2.72051605996,1631.02379694,437.934,1.174,-0.776672376874,1408.9068974,392.066,0.444,-0.113117773019,1253.24929974,307.358,1.231,1.20750749465,1139.00038832,268.764,4.025,3.82895717345,1459.80928268,428.43,1.0,5.0,0.0,128.592,144.71791,0.299,0.0,0.0,-13.539,123.043,0.266955186276
195.050145,195.052324196,12645.7397941,387.83429,195.70289,195.704463389,12759.2228991,390.90109,171.57027,185.4326,12440.618064,389.85221,-6.912,-7.69715432099,14.7494199577,57.156,0.035945,0.0426508641975,0.000773324248524,0.24542,-16.165,-16.957506734,37.4070538751,54.959,194.921905,196.262905286,12474.0806597,391.10331,188.95847,189.0672852,12739.6197609,377.83385,5.567,6.67778338945,1097.93967353,379.172,6.311,6.80054713805,1031.86178457,316.72,6.251,7.54088832772,1011.57328024,242.604,5.7825,6.53079573513,1133.38826079,267.896,4.658,6.42962457912,1116.96901556,256.385,5.1315,6.98278395062,1072.36504919,263.394,6.177,7.40649494949,1053.36747797,312.01,6.1455,6.77353872054,1078.72735008,310.135,5.977,7.22984960718,1115.96108955,343.391,5.2005,7.07849887767,1029.58178443,302.572,5.5975,7.21969472503,1060.2139924,350.197,5.246,6.76345005612,1081.82602378,247.526,4.0,6.0,1.0,387.75,394.762,0.235,0.0,0.0,-6.251,137.856,0.265738161663
215.46528,214.639691006,15049.5246773,420.66193,216.16281,215.310245328,15206.0951651,423.89929,221.94281,203.508157143,16608.9940408,410.16864,-9.431,-10.8604572152,40.6850769439,56.324,0.0327,0.0438438987342,0.00225531621184,0.95756,-20.219,-20.1984339241,39.6557838173,53.517,212.11329,215.172370851,13187.5264001,424.70177,213.068055,212.189781767,15185.4743881,417.85,3.25,3.30138987342,1343.1914143,301.608,2.062,2.43847240506,1345.75847731,285.288,1.79,3.04496506329,1361.03422741,317.531,2.166,2.84292759494,1418.27818478,317.379,1.371,2.25520405063,1412.96949173,341.205,2.679,2.85158379747,1419.79532589,292.119,2.183,2.75090936709,1329.12964288,319.216,1.66,2.26054278481,1399.85089702,328.925,1.717,2.61963493671,1385.54509078,356.094,2.299,2.83616911392,1272.21105973,290.447,1.569,2.34107746835,1332.11735195,319.437,3.342,3.26230379747,1339.45950748,323.358,3.0,2.0,1.0,406.477,429.71383,3.982,0.0,0.0,-7.259,129.374,0.246822889126
259.954425,259.279517757,22127.774936,510.18211,261.16623,260.461034204,22376.719599,515.01838,172.08261,220.247139412,29621.2670612,506.68977,-10.976,-13.5222879555,55.3693431575,55.858,0.04339,0.0685201417004,0.017481786044,3.38261,-19.066,-20.287041498,54.5799557341,52.757,238.4695,255.345918937,20349.8408842,515.23093,259.95452,258.894885455,22233.2483572,511.67397,-1.0305,-0.540778846154,1593.05043337,530.973,0.2615,-0.087225708502,1600.59814243,615.782,-0.294,-0.253588562753,1489.96652,533.102,-0.079,-0.0204645748988,1508.12435403,526.556,0.7415,-0.0746958502024,1564.18100346,543.506,0.7715,0.446639676113,1586.56497806,469.326,-0.6735,-0.823551619433,1626.35039007,492.729,-1.0355,-0.658878036437,1462.91343506,506.778,0.1795,-0.321121963563,1581.27667673,574.217,-0.852,-0.185869433198,1602.15311753,526.42,-1.1475,-0.443599696356,1598.82962659,545.709,-0.123,-0.403607287449,1585.8209469,511.291,4.0,11.0,1.0,505.26,519.13098,0.141,0.0,0.0,-9.511,99.031,0.229144103717
93.38745,93.0420188889,2901.11149886,184.52486,94.4344,94.0765995014,2916.22900625,186.58478,74.64831,82.4427355556,3578.55962508,181.56698,-13.4785,-14.5212296512,53.1271673862,57.002,0.053055,0.0691795930233,0.00287652867106,0.39834,-21.7335,-23.2395116279,69.2369784911,52.852,90.596055,92.6223345785,2924.22514296,186.89415,77.124195,76.8747478333,2809.404268,152.72469,-1.002,-1.3887369186,1369.26082208,302.814,-1.6485,-1.89488517442,1389.98236944,267.732,-0.0955,-3.09428924419,1472.49065932,277.372,-0.05,-1.31470639535,1353.35013547,278.942,-1.8505,-2.75263226744,1296.8906821,317.228,-0.724,-2.5028880814,1289.93777295,234.797,0.8455,-1.54283866279,1368.55131296,286.75,-2.0005,-1.62051744186,1344.03656564,314.031,-1.1115,-3.6626002907,1435.600092,294.491,-1.0055,-0.811792151163,1257.68596645,277.555,1.0055,-1.1562747093,1314.8147918,285.057,-2.0805,-2.47195784884,1298.65432464,303.656,4.0,6.0,1.0,178.782,189.6224,2.995,0.0,0.0,-9.841,115.563,0.212045405484
80.45032,80.5774626962,2138.07890645,160.57265,80.45032,80.5774626962,2138.07890645,160.57265,70.66199,74.101565,2359.6869853,151.54049,-14.5375,-15.1185655172,17.4324963802,52.156,0.05204,0.0683749827586,0.00334993899362,0.6902,-20.972,-21.455237931,24.6845177296,48.556,76.42295,77.2668347931,2090.81043838,160.96812,61.39972,61.1931516667,1953.14012776,121.82494,-2.853,-3.07918793103,942.201448494,251.439,-2.7235,-1.82045517241,1000.12692875,208.536,-2.884,-3.37501896552,986.39701415,280.823,-0.6625,-1.80320344828,976.907521083,281.966,-2.008,-1.37440862069,955.4835088,298.801,-2.9545,-0.99515862069,903.691065075,183.737,-1.5065,-1.72843448276,940.783917118,212.211,-3.453,-3.19250517241,938.182182181,210.617,-3.296,-3.44709310345,848.159528657,196.101,-1.233,-2.44257931034,957.672853392,218.158,-1.822,-2.57505172414,899.577199425,196.745,-3.843,-3.02723793103,939.05212514,198.206,1.0,9.0,0.0,158.697,165.09342,0.572,0.0,0.0,-12.616,108.283,0.212045405484
